Date,AMGN_Adj_Close,AXP_Adj_Close,BA_Adj_Close,CAT_Adj_Close,CRM_Adj_Close,CSCO_Adj_Close,CVX_Adj_Close,DIS_Adj_Close,DOW_Adj_Close,GS_Adj_Close,HD_Adj_Close,HON_Adj_Close,IBM_Adj_Close,INTC_Adj_Close,JNJ_Adj_Close,JPM_Adj_Close,KO_Adj_Close,MCD_Adj_Close,MMM_Adj_Close,MRK_Adj_Close,MSFT_Adj_Close,NKE_Adj_Close,PG_Adj_Close,TRV_Adj_Close,UNH_Adj_Close,V_Adj_Close,VZ_Adj_Close,WBA_Adj_Close,WMT_Adj_Close
2016-03-28,122.9925308227539,54.43302917480469,118.83485412597656,63.244144439697266,71.94999694824219,22.549192428588867,71.45138549804688,92.5423355102539,,136.66233825683594,112.7783203125,93.1769027709961,105.82723999023438,26.731319427490234,91.12056732177734,49.12727355957031,37.15290832519531,104.861572265625,136.21133422851562,41.177398681640625,48.481937408447266,57.254573822021484,68.76751708984375,99.88215637207031,116.85905456542969,70.943603515625,39.260250091552734,67.623779296875,59.550472259521484
2016-03-29,123.92095947265625,54.72199630737305,118.46376037597656,63.823516845703125,72.30000305175781,22.71083641052246,71.93437194824219,92.60838317871094,,137.71949768066406,113.9742202758789,93.4273910522461,106.49039459228516,27.1335506439209,91.8866958618164,48.821258544921875,37.704524993896484,105.54265594482422,134.66310119628906,41.55931091308594,49.54140090942383,57.394588470458984,68.91735076904297,100.01962280273438,117.68394470214844,72.18856811523438,39.73813247680664,67.81163787841797,59.47178268432617
2016-03-30,123.91265106201172,54.44206237792969,116.3819580078125,64.24337005615234,74.30000305175781,23.001789093017578,71.88154602050781,93.31597900390625,,139.02536010742188,114.79161071777344,93.65281677246094,105.83433532714844,27.410076141357422,91.75199890136719,49.3836555480957,37.78564453125,107.12616729736328,136.59634399414062,41.481380462646484,49.849281311035156,57.907958984375,68.81745147705078,100.89599609375,117.54793548583984,73.529296875,39.73079299926758,68.30989074707031,60.14493179321289
2016-03-31,124.28564453125,55.44439697265625,114.89753723144531,64.26854705810547,73.83000183105469,23.00987434387207,71.99476623535156,93.69334411621094,,139.45175170898438,114.8001708984375,93.5526123046875,108.00221252441406,27.108402252197266,91.09530639648438,48.97840118408203,37.63151550292969,106.99847412109375,136.49806213378906,41.23975372314453,50.01227951049805,57.37592697143555,68.50948333740234,100.27738189697266,116.84093475341797,73.24199676513672,39.760196685791016,68.80814361572266,59.87390899658203
2016-04-01,127.79215240478516,55.17349624633789,114.9156265258789,64.47844696044922,75.7300033569336,23.187679290771484,71.13442993164062,93.46691131591797,,141.97467041015625,116.02194213867188,94.5378189086914,108.76527404785156,27.19220542907715,91.92879486083984,49.515995025634766,37.98845291137695,108.13929748535156,137.23529052734375,41.855506896972656,50.320159912109375,57.48793411254883,69.52495574951172,100.87024688720703,117.76551055908203,74.30499267578125,39.7087287902832,70.8175048828125,60.37220001220703
2016-04-04,128.2066192626953,54.74005126953125,114.35445404052734,63.580020904541016,75.69000244140625,22.951148986816406,70.5080795288086,93.0989761352539,,140.15359497070312,116.02194213867188,93.9700698852539,108.44438934326172,26.81511688232422,91.42364501953125,49.32435989379883,38.03711700439453,108.60755157470703,136.3096466064453,42.40110778808594,50.193382263183594,55.975826263427734,69.25859069824219,101.00769805908203,117.37572479248047,74.53485107421875,40.010162353515625,70.49897003173828,60.407161712646484
2016-04-05,126.78910827636719,54.35176467895508,114.97898864746094,63.176963806152344,74.58000183105469,22.49441909790039,69.93450927734375,91.51399230957031,,138.00376892089844,115.78963470458984,93.32717895507812,106.96820831298828,26.731319427490234,91.72673797607422,48.62449264526367,37.74508285522461,108.4457778930664,135.82632446289062,42.27640151977539,49.40557098388672,55.695804595947266,69.21697998046875,99.77903747558594,115.15495300292969,73.71127319335938,39.767555236816406,68.08936309814453,60.005043029785156
2016-04-06,132.35147094726562,54.333614349365234,115.79360961914062,63.160179138183594,75.58000183105469,22.83696746826172,71.57212829589844,91.96685028076172,,137.86160278320312,116.52958679199219,94.39588928222656,106.98246002197266,26.882160186767578,92.12244415283203,48.999420166015625,37.8911018371582,108.56498718261719,136.6455078125,43.359806060791016,49.91267395019531,56.293174743652344,69.75798797607422,99.60720825195312,116.05233764648438,74.89876556396484,39.76382827758789,68.35890197753906,60.35472869873047
2016-04-07,130.46139526367188,53.4080924987793,114.95184326171875,62.278526306152344,75.31999969482422,22.510730743408203,71.5344009399414,90.72151947021484,,133.61538696289062,115.17875671386719,93.23536682128906,105.72026062011719,26.43802833557129,91.99616241455078,47.75798034667969,37.6071891784668,109.09281158447266,136.93223571777344,43.19612503051758,49.315025329589844,56.28384017944336,69.2835693359375,98.3785400390625,115.0008316040039,74.29544067382812,38.63451385498047,66.40672302246094,59.63787841796875
2016-04-08,129.6987762451172,53.98881149291992,115.74835968017578,62.42966079711914,74.8499984741211,22.58413314819336,72.69657897949219,90.966796875,,133.49984741210938,114.96368408203125,93.6110610961914,106.50467681884766,26.505067825317383,91.85301208496094,48.10791778564453,38.02088928222656,108.93955993652344,136.49806213378906,43.14936065673828,49.27879333496094,55.46246337890625,69.25025939941406,99.0057601928711,113.92217254638672,74.72639465332031,38.76824188232422,66.46391296386719,59.498008728027344
2016-04-11,129.64077758789062,54.261024475097656,115.77550506591797,62.66477966308594,74.16000366210938,22.527040481567383,71.8740005493164,90.82526397705078,,135.20550537109375,114.43883514404297,93.46078491210938,106.43335723876953,26.5385799407959,91.74358367919922,48.491188049316406,37.67208480834961,108.5990219116211,136.4652557373047,42.907718658447266,49.17919158935547,54.062355041503906,68.85906219482422,98.61912536621094,114.51138305664062,74.52527618408203,38.344764709472656,66.28421020507812,58.921043395996094
2016-04-12,131.4727325439453,55.05952072143555,117.1875228881836,63.89908218383789,74.2699966430664,22.543346405029297,73.58708190917969,91.84420013427734,,137.07989501953125,115.6175765991211,94.37085723876953,106.704345703125,26.697803497314453,92.27398681640625,49.39101791381836,37.842430114746094,108.6416015625,137.64488220214844,43.13376235961914,49.4870719909668,54.65040588378906,68.94231414794922,98.97140502929688,114.93739318847656,75.19561767578125,38.59736251831055,66.41488647460938,60.14493179321289
2016-04-13,132.68301391601562,56.40243911743164,118.6990966796875,66.44329833984375,75.94999694824219,23.024559020996094,73.6550064086914,93.85372924804688,,142.00128173828125,115.1529312133789,95.79855346679688,107.84534454345703,26.924057006835938,92.50131225585938,51.482295989990234,37.34759521484375,108.02860260009766,138.10360717773438,43.61701583862305,50.12093734741211,55.611793518066406,68.63432312011719,99.63298034667969,115.80757141113281,76.33524322509766,38.10700225830078,66.22704315185547,60.450897216796875
2016-04-14,132.73277282714844,56.72001647949219,118.43663024902344,66.37611389160156,76.1500015258789,23.040868759155273,73.9417724609375,93.05179595947266,,142.94293212890625,115.6089859008789,95.6148681640625,107.79541015625,26.647523880004883,92.47603607177734,52.14883804321289,37.1772575378418,108.55643463134766,137.7513885498047,43.99894332885742,50.1299934387207,55.52779769897461,68.8189697265625,99.11746215820312,116.00701904296875,76.92900848388672,38.15900802612305,66.37406158447266,60.14493179321289
2016-04-15,132.7410430908203,56.3842887878418,118.69003295898438,66.47688293457031,76.30999755859375,22.75541114807129,73.37577819824219,93.0140609741211,,140.81979370117188,116.15958404541016,95.70672607421875,108.19477081298828,26.362613677978516,92.76229095458984,51.548946380615234,37.396278381347656,108.78633117675781,138.25926208496094,43.75731658935547,50.39260482788086,55.53712844848633,69.06230163574219,99.86498260498047,115.41781616210938,76.68959045410156,38.15158462524414,66.52107238769531,60.37220001220703
2016-04-18,134.04249572753906,56.7926025390625,119.45037841796875,66.54407501220703,77.2699966430664,22.991931915283203,74.4851303100586,95.74063110351562,,141.26393127441406,117.69966125488281,96.39968872070312,108.77240753173828,26.52182960510254,93.39373779296875,51.882225036621094,37.493614196777344,109.69727325439453,138.8900146484375,44.04570007324219,51.126068115234375,55.60245895385742,69.5070571899414,99.67595672607422,115.85289001464844,78.00157165527344,38.43391036987305,66.36589050292969,61.07156753540039
2016-04-19,134.37413024902344,57.68182373046875,120.09297943115234,67.50128936767578,76.19000244140625,23.106117248535156,75.8435287475586,96.83500671386719,,144.48863220214844,116.52958679199219,96.68356323242188,102.68949890136719,26.479928970336914,94.8670883178711,52.75706481933594,37.801876068115234,109.7057876586914,138.97190856933594,44.31850814819336,51.06268310546875,55.5931282043457,69.88465881347656,99.89933776855469,118.29122924804688,77.33122253417969,38.69395446777344,66.8478012084961,60.99287414550781
2016-04-20,134.9212188720703,58.997520446777344,118.18314361572266,66.95548248291016,76.13999938964844,23.195829391479492,76.74158477783203,97.42936706542969,,148.33514404296875,116.314453125,96.1659164428711,104.19416809082031,26.81511688232422,95.62480926513672,53.52360153198242,35.99288558959961,109.4418716430664,138.3903350830078,44.10026168823242,50.338260650634766,55.64913558959961,68.43293762207031,99.49549102783203,121.40031433105469,77.71428680419922,38.44876480102539,66.26786804199219,60.50333023071289
2016-04-21,136.2392578125,59.53288650512695,118.3370361328125,66.69266510009766,77.1500015258789,23.032712936401367,76.52271270751953,97.0897445678711,,146.86053466796875,115.80683898925781,95.9488296508789,106.468994140625,26.78997802734375,95.61637878417969,52.990352630615234,35.41694641113281,107.09211730957031,138.16099548339844,44.1158561706543,50.51031494140625,56.07849884033203,67.80357360839844,93.4725112915039,120.5211181640625,77.36952209472656,37.170860290527344,65.80229187011719,59.85643005371094
2016-04-22,135.27764892578125,59.8232421875,118.61763763427734,66.40438842773438,76.4800033569336,22.95931053161621,76.98306274414062,97.90109252929688,,148.13082885742188,116.71883392333984,95.32263946533203,105.89854431152344,26.51344871520996,95.40589904785156,53.29863357543945,36.130802154541016,106.84523010253906,138.16099548339844,44.2249755859375,46.88821029663086,55.471778869628906,67.92945098876953,95.23385620117188,121.58168029785156,75.76066589355469,37.55720138549805,65.459228515625,60.07500076293945
2016-04-25,135.50148010253906,59.61453628540039,118.34608459472656,65.10714721679688,76.51000213623047,23.024559020996094,76.60574340820312,98.65584564208984,,146.6561737060547,116.71024322509766,94.55452728271484,106.11961364746094,26.303955078125,95.56587982177734,52.990352630615234,36.268707275390625,108.51388549804688,137.93157958984375,43.81966781616211,47.18703079223633,55.26645278930664,68.31544494628906,94.80426025390625,121.26438903808594,74.83171844482422,37.713226318359375,65.6634292602539,60.73063278198242
2016-04-26,134.99578857421875,60.06821823120117,120.59988403320312,65.8363265991211,76.20999908447266,23.203990936279297,77.19437408447266,98.95774841308594,,147.322509765625,116.44354248046875,95.84864044189453,106.3121566772461,26.312332153320312,95.06072998046875,53.26530838012695,36.1226921081543,108.72673797607422,136.12939453125,43.67937088012695,46.580326080322266,55.574466705322266,66.75462341308594,94.48638153076172,121.68138122558594,75.2052230834961,37.47548294067383,66.41488647460938,60.5820198059082
2016-04-27,133.46226501464844,60.09545135498047,124.0755844116211,66.70962524414062,75.69000244140625,23.358959197998047,78.37164306640625,99.3257064819336,,148.28189086914062,116.7962875366211,96.38301849365234,107.30337524414062,26.605628967285156,94.9428482055664,53.41527557373047,36.244361877441406,109.22904205322266,137.42369079589844,43.88982009887695,46.127559661865234,55.32243728637695,67.03994750976562,94.10832977294922,120.3760986328125,75.42549896240234,38.404197692871094,66.61910247802734,60.68691635131836
2016-04-28,133.0974884033203,59.74156951904297,122.01187896728516,65.92110443115234,75.37999725341797,22.804346084594727,77.27738952636719,98.1463851928711,,145.94554138183594,114.19792175292969,95.69835662841797,104.8787612915039,26.06932258605957,94.69871520996094,52.990352630615234,36.203819274902344,108.905517578125,136.8011016845703,43.44554901123047,45.18581008911133,54.64105987548828,66.93086242675781,93.7646484375,119.71439361572266,74.39119720458984,37.906394958496094,65.63074493408203,60.241085052490234
2016-04-29,131.22406005859375,59.36954879760742,122.01187896728516,65.89568328857422,75.80000305175781,22.4210147857666,77.11134338378906,97.4199447631836,,145.78562927246094,115.19599151611328,95.40613555908203,104.07292938232422,25.373807907104492,94.36193084716797,52.657081604003906,36.341712951660156,107.68807983398438,137.11241149902344,42.74405288696289,45.15864181518555,55.0144157409668,67.23295593261719,94.42623901367188,119.36085510253906,73.96984100341797,37.84696578979492,64.75676727294922,58.45771408081055
2016-05-02,131.79605102539062,59.59638977050781,121.29680633544922,65.99740600585938,77.25,22.323135375976562,77.9641342163086,98.45773315429688,,147.62452697753906,117.05441284179688,95.74011993408203,103.59516143798828,25.650339126586914,94.926025390625,53.14866256713867,36.487728118896484,109.14388275146484,137.89883422851562,43.10259246826172,45.8287353515625,55.62114334106445,67.94624328613281,95.29401397705078,119.74156951904297,75.13818359375,38.129295349121094,65.80229187011719,59.08713912963867
2016-05-03,129.6075897216797,58.843257904052734,119.92102813720703,64.7425537109375,74.9000015258789,21.90717887878418,76.46234893798828,97.91053009033203,,144.9239044189453,115.75521850585938,95.60650634765625,102.78217315673828,25.440845489501953,94.87548828125,52.12385940551758,36.37416076660156,109.31413269042969,137.59573364257812,42.93112564086914,45.077152252197266,55.5557975769043,68.05533599853516,94.79566192626953,120.06792449951172,73.92194366455078,37.653804779052734,66.53742218017578,58.571372985839844
2016-05-04,127.80875396728516,58.30792236328125,118.47280883789062,62.94511032104492,73.98999786376953,21.56462287902832,75.91146087646484,97.8067626953125,,142.19671630859375,116.2886734008789,94.28733825683594,102.86775970458984,25.229541778564453,94.47981262207031,51.29899978637695,36.487728118896484,110.10592651367188,136.93223571777344,42.720680236816406,45.15864181518555,55.173099517822266,68.47489929199219,94.28016662597656,119.67809295654297,73.80703735351562,37.772666931152344,66.56192779541016,58.73746109008789
2016-05-05,127.86676788330078,57.99940872192383,119.5499038696289,61.71571731567383,73.80999755859375,21.377033233642578,76.53780364990234,98.9955062866211,,141.717041015625,115.86705780029297,94.86344909667969,104.45089721679688,25.271800994873047,95.03547668457031,51.0240478515625,36.552635192871094,110.06334686279297,137.43191528320312,42.15946960449219,45.2220344543457,54.314388275146484,68.22317504882812,95.15653228759766,119.9319076538086,74.08476257324219,37.772666931152344,66.53742218017578,58.754947662353516
